Testcase,System Time,RDTSC,Elapsed Time (sec),CPU Utilization(%),CPU Frequency_0(MHz),CPU Min Frequency_0(MHz),CPU Max Frequency_0(MHz),CPU Requsted Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,CPU Min Temperature_0(C),CPU Max Temperature_0(C),DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Requsted Frequency(MHz)FormattableUtilsTest#testDefaultAppend,"15:10:34:721","41279523330147","   0.104","  18.777"," 2659"," 1200"," 3300"," 3800","   8.721","   0.903","   0.251","   5.022","   0.520","   0.145"," 71","0"," 64"," 75","  70.513","  64.000","  17.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:628","41399149396305","   6.011","  82.349"," 2967","  700"," 3200"," 3800","  28.291"," 152.350","  42.319","  23.984"," 126.520","  35.145","100","0"," 92","100","  97.726","4978.000","1382.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:729","41399349571777","   6.111","  62.235"," 2908","  700"," 3300"," 3800","  26.432"," 155.000","  43.056","  22.212"," 128.747","  35.763"," 99","0"," 89","100","  96.416","5067.000","1407.500","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:831","41399554746691","   6.214","  50.134"," 2810","  700"," 3300"," 3800","  23.733"," 157.438","  43.733","  19.586"," 130.760","  36.322"," 98","0"," 85","100","  93.495","5152.000","1431.111","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:933","41399757796555","   6.316","  47.356"," 2521","  700"," 3300"," 3800","  20.114"," 159.484","  44.301","  16.091"," 132.396","  36.777"," 90","0"," 80","100","  91.262","5232.000","1453.333","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:036","41399964235009","   6.419","  61.148"," 2924","  700"," 3300"," 3800","  27.134"," 162.289","  45.080","  22.781"," 134.751","  37.431"," 96","0"," 84"," 99","  93.759","5316.000","1476.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:137","41400164768741","   6.520","  53.232"," 2681","  700"," 3300"," 3800","  22.165"," 164.515","  45.699","  17.594"," 136.518","  37.922"," 93","0"," 83"," 99","  91.611","5399.000","1499.722","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:241","41400372559693","   6.624","  61.832"," 2956","  700"," 3300"," 3800","  26.936"," 167.318","  46.477","  22.256"," 138.834","  38.565"," 96","0"," 84"," 99","  93.254","5483.000","1523.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:342","41400574566737","   6.725","  64.680"," 3140","  700"," 3300"," 3800","  28.803"," 170.232","  47.287","  24.291"," 141.291","  39.248"," 98","0"," 88","100","  96.412","5571.000","1547.500","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:445","41400779368117","   6.827","  68.056"," 2993","  700"," 3300"," 3800","  27.152"," 173.017","  48.060","  22.855"," 143.635","  39.899"," 99","0"," 87","100","  95.836","5658.000","1571.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:545","41400980019021","   6.928","  69.624"," 2908","  700"," 3300"," 3800","  27.748"," 175.805","  48.835","  23.472"," 145.994","  40.554"," 96","0"," 88","100","  97.395","5746.000","1596.111","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:645","41401180533405","   7.028","  67.476"," 2973","  700"," 3300"," 3800","  27.823"," 178.599","  49.611","  23.570"," 148.361","  41.211"," 99","0"," 88","100","  97.108","5834.000","1620.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:747","41401383016619","   7.130","  69.123"," 2964","  700"," 3300"," 3800","  27.515"," 181.389","  50.386","  23.071"," 150.700","  41.861","100","0"," 89","100","  96.234","5923.000","1645.278","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:847","41401583119643","   7.230","  54.739"," 2953","  700"," 3300"," 3800","  25.925"," 183.987","  51.108","  21.901"," 152.895","  42.471"," 98","0"," 87","100","  95.779","6010.000","1669.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:35:947","41401783577843","   7.330","  56.022"," 2997","  700"," 3300"," 3800","  25.696"," 186.567","  51.824","  21.471"," 155.050","  43.070"," 96","0"," 87","100","  94.969","6097.000","1693.611","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:048","41401983871609","   7.431","  53.310"," 2881","  700"," 3300"," 3800","  25.065"," 189.081","  52.522","  20.866"," 157.143","  43.651"," 98","0"," 85","100","  94.749","6182.000","1717.222","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:148","41402184388563","   7.531","  55.744"," 2947","  700"," 3300"," 3800","  23.987"," 191.490","  53.192","  19.774"," 159.129","  44.203"," 94","0"," 86"," 99","  92.739","6268.000","1741.111","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:252","41402392118123","   7.635","  48.135"," 2958","  700"," 3300"," 3800","  23.172"," 193.900","  53.861","  19.030"," 161.109","  44.752"," 95","0"," 84"," 99","  92.534","6352.000","1764.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:357","41402601274143","   7.740","  43.008"," 2927","  700"," 3300"," 3800","  21.672"," 196.170","  54.492","  17.571"," 162.949","  45.264"," 97","0"," 83"," 98","  91.571","6435.000","1787.500","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:458","41402803889119","   7.841","  47.839"," 2839","  700"," 3300"," 3800","  21.312"," 198.333","  55.092","  17.208"," 164.695","  45.749"," 97","0"," 80"," 98","  90.639","6515.000","1809.722","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:561","41403007911795","   7.943","  47.266"," 2840","  700"," 3300"," 3800","  21.978"," 200.578","  55.716","  17.712"," 166.505","  46.251"," 99","0"," 79"," 99","  91.170","6594.000","1831.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:663","41403213365037","   8.046","  51.961"," 2997","  700"," 3300"," 3798","  23.477"," 202.994","  56.387","  19.080"," 168.468","  46.797"," 99","0"," 82","100","  92.220","6676.000","1854.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:36:765","41403416581357","   8.148","  50.027"," 2499","  700"," 3300"," 3349","  16.965"," 204.721","  56.867","  13.059"," 169.797","  47.166"," 80","0"," 77","100","  92.079","6753.000","1875.833","  28.000","    0","  300"
