TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.collections4.iterators.ObjectGraphIteratorTest#testIteratorConstructor_null1,6,20,226.66246,12.484836,18.225237,11.333123,0.6242418,0.91126185,67.998738,3.7454507999999995,5.4675711,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
org.apache.commons.collections4.iterators.PermutationIteratorTest#testPermutationException,9,4,206.193283,12.362765,16.682688,51.54832075,3.09069125,4.170672,463.93488675000003,27.81622125,37.536048,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.trie.PatriciaTrieTest#testPrefixMapRemoval,31,23,217.784348,12.382166,17.570212,9.468884695652173,0.5383550434782609,0.7639222608695653,293.5354255652174,16.689006347826087,23.681590086956522,16,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#filterNullParameters,9,11,229.766785,12.444216,18.547756,20.887889545454545,1.1312923636363637,1.6861596363636364,187.9910059090909,10.181631272727273,15.175436727272725,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.set.ListOrderedSetTest#testRetainAll,19,25,207.42746,12.359839,16.814088,8.2970984,0.49439355999999995,0.6725635200000001,157.6448696,9.393477639999999,12.77870688,7,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,9
org.apache.commons.collections4.collection.CompositeCollectionTest#testClear,10,7,212.40007,12.353771,17.175793,30.34286714285714,1.7648244285714285,2.453684714285714,303.4286714285714,17.648244285714288,24.53684714285714,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.CollectionUtilsTest#testIsEmptyWithNonEmptyCollection,3,2,208.524063,12.373437,16.853428,104.2620315,6.1867185,8.426714,312.78609450000005,18.5601555,25.280142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testInternalState_CursorNextNextAddIndex1ByList,16,13,230.315659,12.452508,18.475132,17.716589153846154,0.9578852307692307,1.4211639999999999,283.46542646153847,15.326163692307691,22.738623999999998,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
org.apache.commons.collections4.ListUtilsTest#testIntersectListWithSelf,3,2,208.519211,12.406636,16.807071,104.2596055,6.203318,8.4035355,312.77881650000006,18.609954000000002,25.2106065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multimap.AbstractMultiValuedMapTest#testMultiValuedMapIterator,31,65,205.270493,12.330923,16.647066,3.1580075846153846,0.1897065076923077,0.25610870769230765,97.89823512307692,5.880901738461539,7.939369938461538,19,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,6,0,0,0,36
org.apache.commons.collections4.iterators.ObjectGraphIteratorTest#testIteratorConstructor_null_next,4,6,219.862015,12.440453,17.673151,36.64366916666667,2.073408833333333,2.9455251666666666,146.57467666666668,8.293635333333333,11.782100666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.collections4.iterators.IteratorEnumerationTest#testEnumeration,11,7,208.05043,12.35537,16.868223,29.72149,1.7650528571428572,2.4097461428571427,326.93639,19.41558142857143,26.507207571428573,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.multimap.ArrayListValuedHashMapTest#testWrappedListAddAll,28,35,217.056351,12.385074,17.579614,6.201610028571428,0.35385925714285715,0.5022746857142857,173.64508080000002,9.9080592,14.0636912,17,0,0,0,0,0,0,14,0,0,0,0,3,0,0,0,1,0,0,0,0
org.apache.commons.collections4.set.TransformedSortedSetTest#testTransformedSet_decorateTransform,11,4,225.461563,12.48536,18.058075,56.36539075,3.12134,4.51451875,620.01929825,34.33474,49.65970624999999,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#getFromIterable,6,3,223.643784,12.407172,17.980122,74.547928,4.135724,5.993374,447.287568,24.814344,35.960244,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.CompositeMapTest#testRemoveFromUnderlying,10,7,219.778122,12.404159,17.752694,31.396874571428572,1.7720227142857143,2.536099142857143,313.9687457142857,17.720227142857144,25.36099142857143,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.collection.CompositeCollectionTest#testUnsupportedRemove,5,1,218.281311,12.393888,17.555562,218.281311,12.393888,17.555562,1091.4065549999998,61.96944,87.77780999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testRetainAllNullSubColl,5,1,219.969711,12.420533,17.75858,219.969711,12.420533,17.75858,1099.8485549999998,62.102665,88.79289999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testListIteratorNavigation,82,128,226.515045,12.45095,18.17284,1.7696487890625,0.097273046875,0.1419753125,145.11120070312498,7.97638984375,11.641975625,74,1,0,0,0,0,0,30,0,0,0,0,0,1,0,0,17,0,0,0,5
org.apache.commons.collections4.collection.CompositeCollectionTest#testIterator,15,8,224.780136,12.478114,18.087435,28.097517,1.55976425,2.260929375,421.462755,23.39646375,33.913940625,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.SetUtilsTest#difference,12,12,207.382782,12.344448,16.79693,17.2818985,1.028704,1.3997441666666666,207.382782,12.344448,16.79693,5,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.MapUtilsTest#testSize0,3,3,218.570297,12.439515,17.570645,72.85676566666667,4.146505,5.856881666666666,218.570297,12.439515,17.570645,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multiset.UnmodifiableMultiSetTest#testRemove,5,2,211.750046,12.321668,17.185177,105.875023,6.160834,8.5925885,529.3751149999999,30.80417,42.9629425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testAsPredicateTransformer,4,4,221.669128,12.404464,17.823981,55.417282,3.101116,4.45599525,221.669128,12.404464,17.823981,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testRemoveAll,23,16,222.22374,12.415844,17.908033,13.88898375,0.77599025,1.1192520625,319.44662625,17.84777575,25.742797437500002,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testNullIsTruePredicateEx1,3,1,226.854156,12.464366,18.174581,226.854156,12.464366,18.174581,680.562468,37.393098,54.523743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.HashedMapTest#testInitialCapacityZero,4,2,228.803955,12.446036,18.359643,114.4019775,6.223018,9.1798215,457.60791,24.892072,36.719286,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#collect,27,17,217.328781,12.378448,17.55703,12.78404594117647,0.728144,1.0327664705882353,345.1692404117647,19.659888,27.884694705882353,8,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,2
org.apache.commons.collections4.list.GrowthListTest#testListSetByIndexBoundsChecking,5,1,227.055435,12.501176,18.156902,227.055435,12.501176,18.156902,1135.277175,62.50587999999999,90.78450999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.UnmodifiableListTest#testDecorateFactory,5,1,240.305038,12.738092,18.865073,240.305038,12.738092,18.865073,1201.5251899999998,63.690459999999995,94.32536499999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.FactoryUtilsTest#testPrototypeFactoryPublicBad,4,4,219.168396,12.431205,17.578811,54.792099,3.10780125,4.39470275,219.168396,12.431205,17.578811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.map.Flat3MapTest#testSerialisation0,14,6,223.509201,12.438325,17.974572,37.2515335,2.0730541666666666,2.9957619999999996,521.521469,29.022758333333336,41.940667999999995,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.MapUtilsTest#testIterableSortedMap,11,5,226.519684,12.491966,18.157137,45.3039368,2.4983931999999998,3.6314273999999997,498.34330480000006,27.482325200000002,39.9457014,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testPermutations,10,3,211.495789,12.342189,17.153406,70.49859633333334,4.114063,5.717802,704.9859633333334,41.14063,57.178020000000004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testAnyPredicateEx4,3,1,209.308624,12.298499,16.963092,209.308624,12.298499,16.963092,627.925872,36.895497,50.889276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.LoopingListIteratorTest#testJoggingNotOverBoundary,11,12,210.244293,12.369856,16.984165,17.52035775,1.0308213333333334,1.4153470833333335,192.72393525,11.339034666666668,15.568817916666669,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
org.apache.commons.collections4.map.ListOrderedMapTest#testPutAllWithIndex,19,27,213.427704,12.425251,17.188055,7.904729777777778,0.46019448148148145,0.6365946296296295,150.18986577777778,8.743695148148149,12.095297962962961,8,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,9
org.apache.commons.collections4.MapUtilsTest#testPopulateMap,28,17,206.700729,12.354719,16.80547,12.158866411764706,0.7267481764705882,0.9885570588235294,340.44825952941176,20.34894894117647,27.679597647058824,10,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testDisjunctionAsSymmetricDifference,6,6,232.044373,12.480004,18.545126,38.674062166666666,2.0800006666666664,3.090854333333333,232.044373,12.480004,18.545126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.CollectionUtilsTest#testReverseArrayNull,3,1,225.426727,12.438533,18.090113,225.426727,12.438533,18.090113,676.2801810000001,37.315599,54.270339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.StaticBucketMapTest#test_containsValue_nullMatchesIncorrectly,9,4,219.585236,12.412193,17.75907,54.896309,3.10304825,4.4397675,494.06678100000005,27.92743425,39.957907500000005,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multimap.ArrayListValuedHashMapTest#testListValuedMapRemove,15,15,223.482773,12.428482,17.95593,14.898851533333334,0.8285654666666668,1.1970619999999998,223.482773,12.428482,17.95593,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.MultiValueMapTest#testValues,13,6,207.66713,12.371101,16.786472,34.61118833333333,2.0618501666666664,2.7977453333333333,449.9454483333333,26.804052166666665,36.37068933333333,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.multimap.ArrayListValuedHashMapTest#testTrimToSize,12,12,210.760788,12.362613,17.105681,17.563399,1.03021775,1.4254734166666667,210.760788,12.362613,17.105681,5,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0
org.apache.commons.collections4.bag.TransformedSortedBagTest#testTransformedBag_decorateTransform,13,5,209.878326,12.363224,16.969716,41.975665199999995,2.4726448000000003,3.3939432,545.6836476,32.1443824,44.12126159999999,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#getFromObject,4,1,225.821762,12.495812,18.071795,225.821762,12.495812,18.071795,903.287048,49.983248,72.28718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.IteratorUtilsTest#testAsIteratorNull,10,1,211.056305,12.374802,17.055328,211.056305,12.374802,17.055328,2110.5630499999997,123.74802,170.55327999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.trie.PatriciaTrieTest#testPrefixMapSizes2,14,8,199.646667,12.363651,16.147034,24.955833375,1.545456375,2.01837925,349.38166725,21.636389250000004,28.257309500000005,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.MultiValueMapTest#testPutAll_KeyCollection,26,34,219.658554,12.421953,17.680959,6.460545705882353,0.36535155882352943,0.520028205882353,167.97418835294118,9.499140529411765,13.520733352941177,21,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,3
org.apache.commons.collections4.map.Flat3MapTest#testRemove3,15,8,220.988159,12.393595,17.851244,27.623519875,1.549199375,2.2314055,414.352798125,23.237990625,33.4710825,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.queue.SynchronizedQueueTest#testCreate,6,1,217.681732,12.430944,17.578496,217.681732,12.430944,17.578496,1306.090392,74.58566400000001,105.47097600000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.IterableUtilsTest#size,3,2,221.225784,12.454498,17.854877,110.612892,6.227249,8.9274385,331.838676,18.681747,26.7823155,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.ComparatorUtilsTest#max,8,11,212.763138,12.392445,17.168778,19.342103454545455,1.1265859090909092,1.560798,154.73682763636364,9.012687272727273,12.486384,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.splitmap.TransformedSplitMapTest#testTransformedMap,33,30,220.781082,12.439461,17.79083,7.3593694,0.4146487,0.5930276666666666,242.8591902,13.6834071,19.569913,19,1,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,2
org.apache.commons.collections4.CollectionUtilsTest#testRemoveCount,25,28,218.245834,12.430899,17.567669,7.794494071428572,0.44396067857142857,0.62741675,194.86235178571428,11.099016964285713,15.685418749999997,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.map.Flat3MapTest#testRemove6,12,7,221.438004,12.445368,17.765075,31.634000571428572,1.7779097142857143,2.537867857142857,379.60800685714287,21.334916571428572,30.454414285714282,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.iterators.LoopingListIteratorTest#testSet,15,10,196.294724,12.310201,15.912762,19.6294724,1.2310200999999998,1.5912762,294.442086,18.4653015,23.869143,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.PredicateUtilsTest#testInvokerPredicate,6,4,217.415863,12.426175,17.488872,54.35396575,3.10654375,4.372218,326.12379450000003,18.6392625,26.233308,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MapUtilsTest#testVerbosePrint,27,5,207.32785,12.326329,16.887396,41.46557,2.4652658,3.3774792,1119.57039,66.5621766,91.1919384,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
org.apache.commons.collections4.map.TransformedMapTest#testTransformedMap,35,35,221.133118,12.443287,17.771278,6.318089085714286,0.3555224857142857,0.5077508,221.133118,12.443287,17.771278,19,1,0,0,0,0,0,8,2,0,0,0,0,1,0,0,2,0,0,0,2
org.apache.commons.collections4.MapUtilsTest#testPredicatedMap,6,1,205.754181,12.34373,16.66872,205.754181,12.34373,16.66872,1234.525086,74.06238,100.01232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.TransformerUtilsTest#testChainedTransformer,20,10,208.830185,12.377524,16.862013,20.8830185,1.2377524,1.6862013,417.66037,24.755048,33.724026,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testSet,18,13,217.339722,12.426737,17.47102,16.718440153846153,0.9559028461538461,1.3439246153846154,300.93192276923077,17.20625123076923,24.190643076923077,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.BoundedIteratorTest#testRemoveCalledTwice,8,6,209.327103,12.39373,16.954686,34.8878505,2.0656216666666665,2.8257809999999997,279.102804,16.52497333333333,22.606247999999997,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.map.Flat3MapTest#testClone2,25,38,226.822403,12.441456,18.17803,5.969010605263158,0.32740673684210525,0.47836921052631576,149.22526513157896,8.185168421052632,11.959230263157895,17,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,10
org.apache.commons.collections4.CollectionUtilsTest#testIsEqualCollectionNullEquator,3,1,203.341278,12.315348,16.496372,203.341278,12.315348,16.496372,610.023834,36.946044,49.489116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.SkippingIteratorTest#testRemoveLast,14,13,210.958969,12.360849,17.069551,16.227612999999998,0.9508345384615384,1.3130423846153847,227.186582,13.311683538461539,18.382593384615383,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
org.apache.commons.collections4.iterators.SingletonIteratorTest#testIterator,13,4,208.681717,12.359895,16.883777,52.17042925,3.08997375,4.22094425,678.2155802499999,40.169658749999996,54.872275249999994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.collections4.map.Flat3MapTest#testPut2,8,5,212.671631,12.327116,17.254659,42.534326199999995,2.4654232,3.4509318,340.27460959999996,19.7233856,27.6074544,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.CaseInsensitiveMapTest#testNullHandling,14,7,212.988174,12.355029,17.271495,30.426882,1.7650041428571428,2.4673564285714287,425.976348,24.710058,34.54299,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.MultiKeyMapTest#testMultiKeyRemoveAll3,11,9,209.926636,12.357665,16.997037,23.32518177777778,1.373073888888889,1.8885596666666666,256.5769995555555,15.103812777777778,20.77415633333333,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.functors.EqualPredicateTest#testNullArgumentEqualsNullPredicate,3,3,216.220978,12.398617,17.455094,72.07365933333334,4.132872333333333,5.818364666666667,216.220978,12.398617,17.455094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.CollectionUtilsTest#testIsNotEmptyWithEmptyCollection,3,2,202.03096,12.337052,16.414834,101.01548,6.168526,8.207417,303.04644,18.505578,24.622251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.CompositeMapTest#testRemoveFromComposited,10,7,220.733047,12.432306,17.754796,31.53329242857143,1.7760437142857144,2.5363994285714284,315.3329242857143,17.760437142857146,25.363994285714284,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.iterators.BoundedIteratorTest#testNegativeMax,4,1,224.005081,12.471944,17.972676,224.005081,12.471944,17.972676,896.020324,49.887776,71.890704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.MapUtilsTest#testFixedSizeMap,3,1,218.164948,12.415926,17.574478,218.164948,12.415926,17.574478,654.4948440000001,37.247778000000004,52.723434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.IteratorUtilsTest#testEmptyMapIterator,14,11,227.578247,12.474666,18.245647,20.688931545454547,1.1340605454545454,1.6586951818181819,289.64504163636366,15.876847636363635,23.221732545454547,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.multimap.UnmodifiableMultiValuedMapTest#testUnmodifiableEntries,9,2,214.217712,12.403214,17.274733,107.108856,6.201607,8.6373665,963.9797040000001,55.814463,77.7362985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.Flat3MapTest#testContainsKey3,6,4,209.943146,12.345901,17.016066,52.4857865,3.08647525,4.2540165,314.91471900000005,18.5188515,25.524099,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.multimap.ArrayListValuedHashMapTest#testArrayListValuedHashMap,15,8,214.222641,12.408985,17.281148,26.777830125,1.551123125,2.1601435,401.66745187500004,23.266846875,32.40215250000001,4,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.MultiValueMapTest#testPutAll_Map1,17,19,201.637634,12.324068,16.361289,10.612507052631578,0.6486351578947369,0.8611204736842105,180.41261989473682,11.026797684210527,14.639048052631578,8,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.collections4.iterators.SkippingIteratorTest#testRemoveWithoutCallingNext,5,1,213.781693,12.389537,17.255019,213.781693,12.389537,17.255019,1068.908465,61.947685,86.275095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multimap.HashSetValuedHashMapTest#testSetValuedMapRemoveViaIterator,15,5,212.789368,12.402839,17.151849,42.5578736,2.4805678,3.4303698,638.368104,37.208517,51.455546999999996,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.trie.UnmodifiableTrieTest#testUnmodifiable,4,2,219.449646,12.402054,17.656587,109.724823,6.201027,8.8282935,438.899292,24.804108,35.313174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.MapUtilsTest#testToProperties,10,4,223.843201,12.454666,17.975821,55.96080025,3.1136665,4.49395525,559.6080025,31.136664999999997,44.9395525,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.ReferenceIdentityMapTest#testHashEntry,12,3,212.065399,12.361299,17.151842,70.68846633333334,4.120433,5.7172806666666665,848.261596,49.445196,68.607368,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.properties.PropertiesFactoryTest#testInstance,3,1,211.932266,12.414351,17.071554,211.932266,12.414351,17.071554,635.7967980000001,37.243053,51.214662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
