TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.jsoup.parser.TokeniserStateTest#testCharacterReferenceInRcdata,6,1,117.263214,11.495256,10.221853,117.263214,11.495256,10.221853,703.579284,68.971536,61.331118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testGetParents,10,9,118.353088,11.442071,10.329461,13.15034311111111,1.2713412222222222,1.1477178888888888,131.5034311111111,12.713412222222223,11.477178888888888,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testKeepsPreText,5,2,123.821655,11.514361,10.720796,61.9108275,5.7571805,5.360398,309.5541375,28.785902499999995,26.80199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.TokenQueueTest#testNestedQuotes,6,1,112.880127,11.430079,9.885587,112.880127,11.430079,9.885587,677.2807620000001,68.580474,59.313522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributesTest#testIteratorEmpty,5,4,111.633789,11.45091,9.797765,27.90844725,2.8627275,2.44944125,139.54223624999997,14.3136375,12.24720625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.helper.HttpConnectionTest#noUrlThrowsValidationError,12,6,109.441925,11.405988,9.601647,18.24032083333333,1.9009980000000002,1.6002745,218.88385,22.811976,19.203294,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.jsoup.select.ElementsTest#textNodes,7,8,109.127701,11.333419,9.600686,13.640962625,1.416677375,1.20008575,95.486738375,9.916741625,8.40060025,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.NodeTest#literalAbsPrefix,6,5,116.694916,11.440147,10.215542,23.3389832,2.2880294,2.0431084,140.0338992,13.728176399999999,12.258650399999999,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.TokenQueueTest#chompEscapedBalanced,10,10,112.602249,11.478505,9.809836,11.2602249,1.1478505,0.9809836000000001,112.602249,11.478505,9.809836,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.jsoup.select.SelectorTest#testById,8,6,116.810287,11.481819,10.142019,19.468381166666667,1.9136365,1.6903365,155.74704933333334,15.309092,13.522692,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#setHtml,8,7,111.74173,11.387239,9.816921,15.963104285714286,1.6267484285714284,1.4024172857142858,127.70483428571428,13.013987428571427,11.219338285714286,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.nodes.ElementTest#testAddBooleanAttribute,12,10,117.593414,11.434023,10.2905,11.7593414,1.1434023,1.02905,141.1120968,13.7208276,12.3486,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.XmlTreeBuilderTest#handlesLTinScript,5,1,111.499756,11.437739,9.798603,111.499756,11.437739,9.798603,557.49878,57.188695,48.993015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.DocumentTest#testHtmlAndXmlSyntax,8,5,116.024307,11.506295,10.099289,23.2048614,2.301259,2.0198578,185.6388912,18.410072,16.1588624,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.select.SelectorTest#notAll,7,4,119.966095,11.500759,10.406991,29.99152375,2.87518975,2.60174775,209.94066625,20.12632825,18.21223425,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#selectFirstLevelChildrenOnly,10,5,119.01239,11.435568,10.322326,23.802478,2.2871136,2.0644652,238.02478,22.871136,20.644652,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#clonedElementsHaveOwnerDocsAndIndependentSettings,19,18,120.054459,11.694078,10.266261,6.669692166666667,0.649671,0.5703478333333334,126.72415116666667,12.343749,10.836608833333335,10,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4
org.jsoup.nodes.NodeTest#before,9,2,121.284515,11.551237,10.500001,60.6422575,5.7756185,5.2500005,545.7803175,51.9805665,47.250004499999996,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#tagNameSet,5,4,121.363297,11.555453,10.502686,30.34082425,2.88886325,2.6256715,151.70412125,14.44431625,13.1283575,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.CharacterReaderTest#containsIgnoreCase,6,6,106.181351,11.363454,9.396594,17.696891833333336,1.893909,1.5660990000000001,106.181351,11.363454,9.396594,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.helper.HttpConnectionTest#inputStream,10,9,114.478287,11.451735,10.004112,12.719809666666666,1.2724149999999999,1.111568,127.19809666666666,12.724149999999998,11.11568,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testAppendRowToTable,6,5,115.353989,11.502501,10.101068,23.0707978,2.3005002,2.0202136,138.4247868,13.8030012,12.1212816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.helper.DataUtilTest#wrongMetaCharsetFallback,6,2,117.111816,11.448685,10.228813,58.555908,5.7243425,5.1144065,351.33544800000004,34.346055,30.686439000000004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testNormalizesNbspInText,13,13,119.431229,11.441866,10.403616,9.187017615384615,0.8801435384615384,0.8002781538461539,119.431229,11.441866,10.403616,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
org.jsoup.select.SelectorTest#testPseudoHas,24,21,112.615829,11.389245,9.931934,5.362658523809524,0.5423450000000001,0.4729492380952381,128.70380457142858,13.01628,11.350781714285715,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.CommentTest#asXmlDeclaration,4,1,108.800171,11.329272,9.527653,108.800171,11.329272,9.527653,435.200684,45.317088,38.110612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.XmlTreeBuilderTest#canNormalizeCase,5,1,111.745026,11.445208,9.808831,111.745026,11.445208,9.808831,558.7251299999999,57.22603999999999,49.044154999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributesTest#testSetKeyConsistency,9,4,112.176254,11.407871,9.818554,28.0440635,2.85196775,2.4546385,252.39657150000002,25.66770975,22.091746500000003,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.CommentTest#nodeName,3,1,115.584137,11.478831,10.06933,115.584137,11.478831,10.06933,346.752411,34.436493,30.207990000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TagTest#pSemantics,5,6,106.845078,11.368556,9.398298,17.807513,1.8947593333333332,1.566383,89.037565,9.473796666666667,7.831915,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.TokeniserTest#handleLargeCdata,17,6,119.863159,11.525766,10.403549,19.977193166666666,1.9209610000000001,1.7339248333333332,339.6122838333333,32.656337,29.476722166666665,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#testNamespacedTag,17,14,120.826126,11.500267,10.506376,8.63043757142857,0.8214476428571428,0.7504554285714286,146.71743871428572,13.964609928571429,12.757742285714286,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.XmlTreeBuilderTest#xmlParseDefaultsToHtmlOutputSyntax,4,1,115.553024,11.525642,10.102928,115.553024,11.525642,10.102928,462.212096,46.102568,40.411712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#testByClassCaseInsensitive,8,4,123.339722,11.51049,10.708189,30.8349305,2.8776225,2.67704725,246.679444,23.02098,21.416378,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TagTest#equality,6,3,107.183517,11.379456,9.411409,35.727838999999996,3.7931519999999996,3.1371363333333337,214.367034,22.758912,18.822818,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.ElementsTest#unwrapKeepsSpace,6,5,116.748825,11.511863,10.204331,23.349764999999998,2.3023726,2.0408662,140.09859,13.8142356,12.2451972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.helper.HttpConnectionTest#throwsExceptionOnBodyWithoutExecute,7,3,111.632797,11.429089,9.80083,37.21093233333333,3.809696333333333,3.2669433333333333,260.47652633333337,26.667874333333334,22.868603333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testIs,20,17,122.980682,11.506849,10.703539,7.234157764705882,0.6768734705882353,0.6296199411764706,144.68315529411765,13.537469411764707,12.592398823529411,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testChainedRemoveAttributes,7,4,112.762741,11.369787,9.920995,28.19068525,2.84244675,2.48024875,197.33479675,19.89712725,17.36174125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#moveChildren,8,5,121.976334,11.498548,10.589059,24.395266799999998,2.2997096,2.1178118,195.16213439999999,18.3976768,16.9424944,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.select.SelectorTest#testWildcardNamespacedTag,17,14,120.849182,11.523174,10.514664,8.632084428571428,0.823083857142857,0.7510474285714286,146.74543528571428,13.992425571428571,12.767806285714286,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributesTest#cloneAttributes,11,14,108.502075,11.424872,9.512803,7.750148214285715,0.8160622857142857,0.6794859285714285,85.25163035714286,8.976685142857143,7.474345214285714,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.nodes.ElementTest#testFilterAsLambda,5,6,111.975464,11.333784,9.901438,18.662577333333335,1.8889639999999999,1.6502396666666668,93.31288666666667,9.44482,8.251198333333335,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#appendMustCorrectlyMoveChildrenInsideOneParentElement,15,5,121.286301,11.488691,10.523065,24.257260199999997,2.2977382,2.104613,363.858903,34.466073,31.569195000000004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.helper.HttpConnectionTest#timeout,6,7,116.926239,11.521186,10.131404,16.703748428571426,1.6458837142857143,1.4473434285714286,100.22249057142857,9.875302285714286,8.68406057142857,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.safety.CleanerTest#simpleBehaviourTest,5,1,114.582794,11.454936,10.003952,114.582794,11.454936,10.003952,572.91397,57.27468,50.01976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.CharacterReaderTest#countsColumnsOverBufferWhenNoNewlines,12,19,106.131027,11.364605,9.382705,5.58584352631579,0.5981371052631579,0.4938265789473684,67.03012231578948,7.177645263157895,5.925918947368421,4,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9
org.jsoup.select.SelectorTest#notAdjacent,6,2,111.713394,11.378135,9.802171,55.856697,5.6890675,4.9010855,335.140182,34.134405,29.406513,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testFormatOutline,5,2,113.003632,11.407229,9.913503,56.501816,5.7036145,4.9567515,282.50908,28.518072499999995,24.7837575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.helper.DataUtilTest#discardsSpuriousByteOrderMark,5,1,114.238266,11.48724,9.918743,114.238266,11.48724,9.918743,571.19133,57.4362,49.593714999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#emptyChildrenElementsIsModifiable,7,7,114.132278,11.41856,10.000232,16.304611142857144,1.631222857142857,1.4286045714285716,114.132278,11.41856,10.000232,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#prettyPrintScriptsDoesNotGrowOnRepeat,10,2,114.488724,11.441759,10.018826,57.244362,5.7208795,5.009413,572.44362,57.208794999999995,50.09413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.ElementTest#testKeepsPreTextAtDepth,6,5,115.192413,11.374322,10.10063,23.038482600000002,2.2748644,2.0201260000000003,138.2308956,13.649186399999998,12.120756,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testIndentLevel,21,14,115.493256,11.4513,10.085602,8.249518285714286,0.81795,0.7204001428571428,173.23988400000002,17.17695,15.128403,6,1,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,2
org.jsoup.safety.SafelistTest#testCopyConstructor_noSideEffectOnTags,6,4,111.605637,11.404363,9.786222,27.90140925,2.85109075,2.4465555,167.4084555,17.106544500000002,14.679333000000002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.AttributesTest#htmlSkipsInternals,8,4,119.300522,11.494192,10.404521,29.8251305,2.873548,2.60113025,238.601044,22.988384,20.809042,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.CharacterReaderTest#consumeToChar,9,11,114.697906,11.491305,10.016666,10.427082363636364,1.044664090909091,0.910606,93.84374127272727,9.401976818181819,8.195454,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.jsoup.nodes.ElementTest#dataset,25,23,112.092041,11.351488,9.91511,4.8735669999999995,0.49354295652173913,0.4310917391304348,121.83917499999998,12.338573913043478,10.77729347826087,13,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,2
org.jsoup.nodes.ElementTest#testNextElementSiblings,25,21,115.071274,11.433533,10.12111,5.479584476190476,0.5444539523809524,0.481957619047619,136.98961190476192,13.611348809523811,12.048940476190477,12,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2
org.jsoup.nodes.TextNodeTest#testWithSupplementaryCharacter,5,2,105.956619,11.324432,9.411912,52.9783095,5.662216,4.705956,264.8915475,28.311079999999997,23.529779999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.QueryParserTest#testOrGetsCorrectPrecedence,13,10,112.128189,11.455644,9.801615,11.2128189,1.1455644,0.9801615,145.7666457,14.892337199999998,12.7420995,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.CharacterReaderTest#consumeLetterSequence,7,8,105.792572,11.363124,9.312,13.2240715,1.4203905,1.164,92.56850050000001,9.9427335,8.148,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.select.ElementsTest#unwrap,6,5,112.489777,11.408302,9.909291,22.497955400000002,2.2816604000000003,1.9818582,134.9877324,13.6899624,11.8911492,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.ElementTest#testWrapNoop,7,6,120.192184,11.48918,10.403108,20.032030666666667,1.9148633333333331,1.7338513333333332,140.22421466666668,13.404043333333334,12.136959333333333,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.ElementTest#testElementSiblingIndex,7,9,119.969421,11.460638,10.401641,13.329935666666666,1.2734042222222222,1.155737888888889,93.30954966666665,8.913829555555555,8.090165222222222,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.select.SelectorTest#parentChildElement,11,7,117.604172,11.481281,10.228264,16.800596000000002,1.640183,1.4611805714285713,184.806556,18.042013,16.072986285714286,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TokeniserTest#cp1252EntitiesProduceError,6,3,118.388275,11.498917,10.285959,39.46275833333333,3.8329723333333336,3.428653,236.77655,22.997834,20.571918,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#childNodesAccessorDoesNotVivify,12,16,114.134827,11.392407,10.0185,7.1334266875,0.7120254375,0.62615625,85.60112025000001,8.54430525,7.513875,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4
org.jsoup.nodes.ElementTest#testBrHasSpaceCaseSensitive,7,8,114.739563,11.385471,10.106109,14.342445375,1.423183875,1.263263625,100.397117625,9.962287125000001,8.842845375000001,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.jsoup.parser.TokeniserStateTest#testBeforeTagName,8,2,115.483704,11.433564,10.113533,57.741852,5.716782,5.0567665,461.934816,45.734256,40.454132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#elementByTagName,4,4,117.73555,11.478434,10.308652,29.4338875,2.8696085,2.577163,117.73555,11.478434,10.308652,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.safety.CleanerTest#supplyOutputSettings,16,4,108.736664,11.313198,9.633285,27.184166,2.8282995,2.40832125,434.946656,45.252792,38.53314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#unwrapP,6,5,109.667328,11.366597,9.694586,21.933465599999998,2.2733194,1.9389172,131.6007936,13.6399164,11.633503199999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.DocumentTest#testMetaCharsetUpdateDisabledNoChanges,11,7,112.461777,11.44184,9.894361,16.06596814285714,1.6345485714285712,1.4134801428571429,176.72564957142856,17.980034285714286,15.548281571428571,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
org.jsoup.nodes.ElementTest#parentlessToString,7,6,120.164215,11.477358,10.486734,20.027369166666666,1.9128930000000002,1.747789,140.19158416666667,13.390251000000001,12.234523000000001,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
org.jsoup.nodes.EntitiesTest#notMissingMultis,5,2,110.968552,11.438254,9.73073,55.484276,5.719127,4.865365,277.42138,28.595635,24.326824999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.safety.SafelistTest#testCopyConstructor_noSideEffectOnAttributes,6,6,111.389175,11.407857,9.764251,18.5648625,1.9013095,1.6273751666666667,111.389175,11.407857,9.764251,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.nodes.DocumentTest#testHtmlAppendable,8,4,117.746307,11.473849,10.222303,29.43657675,2.86846225,2.55557575,235.492614,22.947698,20.444606,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org.jsoup.nodes.ElementTest#insertChildrenAsCopy,11,12,118.153549,11.489587,10.283533,9.846129083333333,0.9574655833333333,0.8569610833333333,108.30741991666667,10.532121416666667,9.426571916666667,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
org.jsoup.nodes.NodeTest#handlesAbsPrefixOnHasAttr,11,9,111.572006,11.35582,9.802905,12.396889555555555,1.2617577777777778,1.0892116666666667,136.3657851111111,13.879335555555555,11.981328333333334,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testNotPretty,7,5,131.031082,11.818529,11.146706,26.2062164,2.3637058,2.2293412,183.4435148,16.545940599999998,15.605388399999999,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.DocumentTest#htmlParseDefaultsToHtmlOutputSyntax,4,4,116.560822,11.404478,10.198901,29.1402055,2.8511195,2.54972525,116.560822,11.404478,10.198901,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.AttributesTest#testIteratorUpdateable,16,11,112.381958,11.460062,9.828239,10.216541636363637,1.0418238181818182,0.8934762727272727,163.4646661818182,16.669181090909092,14.295620363636363,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.jsoup.nodes.ElementTest#testReparentSeperateNodes,14,10,116.659119,11.39392,10.211433,11.665911900000001,1.139392,1.0211432999999999,163.3227666,15.951488,14.296006199999999,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.jsoup.select.SelectorTest#html_lowercase_simple_name,4,2,113.212463,11.416698,9.916393,56.6062315,5.708349,4.9581965,226.424926,22.833396,19.832786,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributesTest#booleanNullAttributesConsistent,7,7,107.049927,11.340774,9.421459,15.292846714285714,1.6201105714285713,1.3459227142857144,107.049927,11.340774,9.421459,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.select.SelectorTest#childElements,12,5,117.015244,11.471237,10.206572,23.4030488,2.2942474,2.0413144,280.8365856,27.5309688,24.495772799999997,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.DataUtilTest#shouldReturnNullForIllegalCharsetNames,3,1,110.466034,11.45972,9.701047,110.466034,11.45972,9.701047,331.398102,34.379160000000006,29.103141000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testChildSizeWithMixedContent,6,8,113.882111,11.454281,9.920142,14.235263875,1.431785125,1.24001775,85.41158325,8.590710750000001,7.440106500000001,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.ElementTest#testAppendTo,15,7,116.927307,11.419065,10.239657,16.703901,1.631295,1.4628081428571427,250.558515,24.469424999999998,21.94212214285714,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#elementBrText,9,8,116.327896,11.410048,10.117609,14.540987,1.426256,1.264701125,130.868883,12.836304,11.382310125,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.CharacterReaderTest#empty,8,8,109.689987,11.398592,9.61656,13.711248375,1.424824,1.20207,109.689987,11.398592,9.61656,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.select.SelectorTest#endsWithEndsWithSpaces,5,2,120.978088,11.514891,10.50623,60.489044,5.7574455,5.253115,302.44522,28.7872275,26.265575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.EntitiesTest#unescape,5,3,115.668472,11.430604,10.119192,38.55615733333333,3.8102013333333336,3.373064,192.78078666666667,19.05100666666667,16.86532,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.ElementTest#testPreviousElementSiblings,20,17,111.907776,11.380948,9.826642,6.582810352941176,0.6694675294117647,0.5780377647058823,131.65620705882353,13.389350588235294,11.560755294117646,9,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#textHasSpaceAfterBlockTags,4,2,112.757874,11.391547,9.899453,56.378937,5.6957735,4.9497265,225.515748,22.783094,19.798906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.helper.W3CDomTest#handlesInvalidTagAsText,6,5,122.375549,11.499934,10.686425,24.475109800000002,2.2999868,2.137285,146.8506588,13.799920799999999,12.823709999999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.TokenQueueTest#unescape,3,2,114.481461,11.453723,9.995131,57.2407305,5.7268615,4.9975655,171.7221915,17.180584500000002,14.992696500000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.DocumentTest#testMetaCharsetUpdateEnabledAfterCharsetChange,7,3,115.591904,11.444078,10.102928,38.530634666666664,3.8146926666666663,3.367642666666667,269.7144426666667,26.702848666666668,23.57349866666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.safety.CleanerTest#preservesSourcePositionViaUserData,11,7,112.017258,11.420936,9.808063,16.00246542857143,1.6315622857142855,1.4011518571428572,176.0271197142857,17.94718514285714,15.41267042857143,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testShallowCloneToString,11,9,121.872925,11.726121,10.395779,13.54143611111111,1.3029023333333332,1.1550865555555554,148.9557972222222,14.331925666666665,12.70595211111111,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testWrapOnOrphan,10,12,112.813293,11.377047,9.915867,9.40110775,0.9480872499999999,0.82632225,94.0110775,9.4808725,8.263222500000001,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.jsoup.safety.CleanerTest#basicWithImagesTest,5,1,112.715134,11.451125,9.835177,112.715134,11.451125,9.835177,563.57567,57.255624999999995,49.175884999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.NodeTest#absHandlesRelativeQuery,7,3,109.054016,11.440109,9.599963,36.35133866666667,3.8133696666666665,3.199987666666667,254.4593706666667,26.693587666666666,22.39991366666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.TokeniserStateTest#testPublicAndSystemIdentifiersWithWhitespace,12,4,114.971756,11.492711,10.09946,28.742939,2.87317775,2.524865,344.915268,34.478133,30.29838,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.CommentTest#testClone,8,7,110.132706,11.432801,9.609726,15.733243714285715,1.6332572857142857,1.372818,125.86594971428572,13.066058285714286,10.982544,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.AttributeTest#canSetValueToNull,8,7,112.605621,11.416058,9.79978,16.086517285714287,1.6308654285714286,1.3999685714285715,128.6921382857143,13.046923428571429,11.199748571428572,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
