TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.text.lookup.ScriptStringLookupTest#testNoScript,3,1,184.779953,12.281889,14.961693,184.779953,12.281889,14.961693,554.339859,36.845667,44.885079000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceVariablesCount3,6,1,187.740646,12.387649,15.177292,187.740646,12.387649,15.177292,1126.443876,74.325894,91.06375200000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.IntersectionResultTest#testProperties,13,6,185.820389,12.325851,15.143117,30.970064833333335,2.0543085,2.523852833333333,402.6108428333333,26.706010499999998,32.81008683333333,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceAdjacentAtStart,6,3,185.694122,12.33443,14.996982,61.89804066666667,4.1114766666666664,4.998994,371.388244,24.66886,29.993964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testReset_String,9,10,182.571686,12.297283,14.846505,18.2571686,1.2297283,1.4846505,164.3145174,11.0675547,13.3618545,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.StringEscapeUtilsTest#testBuilder,4,3,187.50441,12.357029,15.163857,62.501470000000005,4.119009666666667,5.054619,250.00588000000002,16.476038666666668,20.218476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceEmptyKeyWithDefaultOnly,3,1,189.029938,12.371233,15.273063,189.029938,12.371233,15.273063,567.089814,37.113699000000004,45.819189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.FuzzyScoreTest#testGetLocale,6,3,183.634613,12.305687,14.875911,61.211537666666665,4.101895666666667,4.958637,367.269226,24.611374,29.751822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringEscapeUtilsTest#testEscapeHtml3,16,8,186.18779,12.295112,15.096155,23.27347375,1.536889,1.887019375,372.37558,24.590224,30.19231,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.text.StringSubstitutorTest#testReplaceUnknownKeyDefaultValue,3,1,186.274445,12.337534,15.091578,186.274445,12.337534,15.091578,558.823335,37.012602,45.274734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#testStringTokenizerQuoteMatcher,5,4,184.388275,12.340586,14.941614,46.09706875,3.0851465,3.7354035,230.48534374999997,15.425732499999999,18.677017499999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.translate.EntityArraysTest#testForDuplicateDeclaredMapValuesHtml40ExtendedMap,3,1,190.958374,12.362358,15.555584,190.958374,12.362358,15.555584,572.875122,37.087074,46.666752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.CharacterPredicatesTest#testDigits,7,6,189.304504,12.344133,15.344001,31.55075066666667,2.0573555,2.5573335,220.8552546666667,14.4014885,17.9013345,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringEscapeUtilsTest#testUnscapeXSI,7,4,185.244492,12.258066,15.060621,46.311123,3.0645165,3.76515525,324.177861,21.4516155,26.35608675,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testReplaceNull,3,1,181.343338,12.310131,14.693113,181.343338,12.310131,14.693113,544.030014,36.930393,44.079339000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#testBasicQuoted1,8,8,182.290421,12.301201,14.858813,22.786302625,1.537650125,1.857351625,182.290421,12.301201,14.858813,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.translate.SinglePassTranslatorTest#codePointsAreReturned,5,7,187.463821,12.344444,15.175352,26.780545857142858,1.7634919999999998,2.1679074285714286,133.9027292857143,8.81746,10.839537142857143,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.RandomStringGeneratorTest#testBadMaximumCodePoint,3,1,191.899948,12.384918,15.460806,191.899948,12.384918,15.460806,575.699844,37.154754000000004,46.382418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testBasic5,8,8,186.461563,12.349575,15.054442,23.307695375,1.543696875,1.88180525,186.461563,12.349575,15.054442,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.JaroWinklerSimilarityTest#testGetJaroWinklerSimilarity_StringString,18,33,185.645905,12.352907,15.040785,5.625633484848485,0.37433051515151516,0.4557813636363636,101.26140272727272,6.737949272727273,8.204064545454546,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.JaccardSimilarityTest#testGettingJaccardSimilarityNullNull,3,1,185.094818,12.280038,14.99099,185.094818,12.280038,14.99099,555.2844540000001,36.840114,44.972970000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testCloneNull,10,10,186.659256,12.327304,15.078364,18.6659256,1.2327304,1.5078364,186.659256,12.327304,15.078364,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.WordUtilsTest#testInitials_String_charArray,77,83,196.657059,12.398943,15.864436,2.369362156626506,0.14938485542168672,0.1911377831325301,182.44088606024096,11.502633867469878,14.717609301204819,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,1
org.apache.commons.text.StrLookupTest#testSystemPropertiesLookup,6,6,181.784393,12.277083,14.806807,30.297398833333332,2.0461804999999997,2.4678011666666664,181.784393,12.277083,14.806807,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.LocalHostStringLookupTest#testToString,3,2,188.300919,12.433024,15.172631,94.1504595,6.216512,7.5863155,282.45137850000003,18.649536,22.758946500000004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.text.AlphabetConverterTest#unexpectedStringWhileDecodingTest,8,1,188.442719,12.317251,15.299089,188.442719,12.317251,15.299089,1507.541752,98.538008,122.392712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.WordUtilsTest#testUncapitalizeWithDelimiters_String,15,12,188.867569,12.333047,15.367566,15.738964083333334,1.0277539166666667,1.2806305,236.08446125,15.41630875,19.2094575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#test5,15,12,190.972672,12.370205,15.360468,15.914389333333332,1.0308504166666668,1.280039,238.71584,15.46275625,19.200584999999997,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7
org.apache.commons.text.StrSubstitutorTest#testReplacePartialString_noReplace,4,5,183.933228,12.335092,14.911379,36.7866456,2.4670183999999997,2.9822758,147.1465824,9.868073599999999,11.9291032,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.numbers.DoubleFormatTest#testScientific_defaults,2,6,184.317993,12.298613,15.074866,30.7196655,2.0497688333333333,2.512477666666667,61.439331,4.0995376666666665,5.024955333333334,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
org.apache.commons.text.lookup.ResourceBundleStringLookupTest#testMissingKeyInSpec,3,1,182.62532,12.361271,14.839408,182.62532,12.361271,14.839408,547.87596,37.083813000000006,44.518224000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.CsvTranslatorsTest#csvEscaperLFTest,8,1,184.449402,12.272637,15.028265,184.449402,12.272637,15.028265,1475.595216,98.181096,120.22612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testPreviousTokenAndSetEmptyTokenAsNull,5,5,184.423645,12.320075,14.97346,36.884729,2.464015,2.9946919999999997,184.423645,12.320075,14.97346,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringTokenizerTest#testReset,12,17,216.569336,12.479925,17.353416,12.739372705882353,0.7341132352941176,1.020789176470588,152.87247247058824,8.809358823529411,12.249470117647057,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
org.apache.commons.text.StrSubstitutorTest#testSamePrefixAndSuffix,8,3,186.278076,12.266375,15.234112,62.092692,4.088791666666666,5.0780373333333335,496.741536,32.71033333333333,40.62429866666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.WordUtilsTest#testAbbreviateForLowerThanMinusOneValues,3,3,183.922836,12.277421,14.948798,61.307612,4.092473666666667,4.982932666666667,183.922836,12.277421,14.948798,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testDelimString,8,8,189.379913,12.362611,15.275084,23.672489125,1.545326375,1.9093855,189.379913,12.362611,15.275084,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.lookup.FileStringLookupTest#testNull,3,2,185.058685,12.319169,14.99105,92.5293425,6.1595845,7.495525,277.5880275,18.478753500000003,22.486575000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LongestCommonSubsequenceDistanceTest#testGettingLongestCommonSubsequenceDistanceNullString,3,1,184.605804,12.337149,14.991377,184.605804,12.337149,14.991377,553.8174120000001,37.011447000000004,44.974131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceUnknownKey,4,1,188.128677,12.334502,15.164809,188.128677,12.334502,15.164809,752.514708,49.338008,60.659236,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceVariablesCount1Escaping6To4,4,1,190.361404,12.40374,15.396499,190.361404,12.40374,15.396499,761.445616,49.61496,61.585996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testConstructorWithNegativeThreshold,3,1,184.620285,12.284794,15.04292,184.620285,12.284794,15.04292,553.860855,36.854382,45.12876000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceNoPrefixSuffix,3,1,182.627396,12.305143,14.858272,182.627396,12.305143,14.858272,547.882188,36.915429,44.574816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.HammingDistanceTest#testHammingDistance_nullLeftValue,3,1,186.978165,12.334816,15.158569,186.978165,12.334816,15.158569,560.934495,37.004448000000004,45.475707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testBasic3,8,8,187.49176,12.348018,15.225595,23.43647,1.54350225,1.903199375,187.49176,12.348018,15.225595,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.WordUtilsTest#testWrapWithMultipleRegexMatchOfLength0,3,3,189.901749,12.301393,15.473141,63.300582999999996,4.100464333333333,5.157713666666667,189.901749,12.301393,15.473141,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.PropertiesStringLookupTest#testToString,3,2,181.734436,12.34279,14.720685,90.867218,6.171395,7.3603425,272.601654,18.514185,22.0810275,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.text.lookup.JavaPlatformStringLookupTest#testNull,3,2,179.587708,12.326678,14.639274,89.793854,6.163339,7.319637,269.38156200000003,18.490017,21.958911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.IntersectionResultTest#testNewIntersectionResult_WithNegativeSizeA,6,1,183.360077,12.282764,14.940475,183.360077,12.282764,14.940475,1100.160462,73.696584,89.64285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ConstantStringLookupTest#testLookupNonString,6,3,181.973953,12.286361,14.826895,60.65798433333333,4.095453666666667,4.9422983333333335,363.947906,24.572722,29.65379,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LevenshteinDistanceTest#testGetThresholdDirectlyAfterObjectInstantiation,3,3,191.97702,12.410205,15.463793,63.992340000000006,4.136735,5.154597666666667,191.97702,12.410205,15.463793,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceTakingThreeArgumentsThrowsNullPointerException,3,1,193.331238,12.391436,15.572225,193.331238,12.391436,15.572225,579.9937140000001,37.174308,46.716675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.UrlDecoderStringLookupTest#testExclamation,3,2,180.808838,12.312911,14.754829,90.404419,6.1564555,7.3774145,271.21325700000006,18.4693665,22.1322435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.LookupTranslatorTest#testLang882,9,6,189.836334,12.368107,15.342821,31.639388999999998,2.061351166666667,2.5571368333333333,284.754501,18.552160500000003,23.0142315,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.text.WordUtilsTest#testConstructor,8,5,184.99765,12.326543,14.977375,36.99953,2.4653085999999997,2.995475,295.99624,19.722468799999998,23.9638,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testBasic4,8,8,183.014618,12.301925,14.854233,22.87682725,1.537740625,1.856779125,183.014618,12.301925,14.854233,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.translate.UnicodeEscaperTest#testBetween,6,3,188.162918,12.32197,15.237322,62.72097266666666,4.107323333333333,5.079107333333334,376.325836,24.64394,30.474644,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.UnicodeEscaperTest#testBelow,6,3,186.761047,12.296842,15.108772,62.25368233333333,4.098947333333333,5.036257333333333,373.522094,24.593684,30.217544,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.UnicodeUnpairedSurrogateRemoverTest#testValidCharacters,5,4,183.326584,12.287147,14.924878,45.831646,3.07178675,3.7312195,229.15822999999997,15.358933749999998,18.656097499999998,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.UrlStringLookupTest#testFileScheme,7,3,187.645981,12.4044,15.161157,62.54866033333334,4.1348,5.053719,437.8406223333334,28.943600000000004,35.376033,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org.apache.commons.text.RandomStringGeneratorTest#testGenerateMinMaxLengthInvalidLength,7,3,208.704651,12.433028,16.819529,69.568217,4.144342666666667,5.606509666666667,486.97751900000003,29.010398666666667,39.245567666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.translate.UnicodeUnescaperTest#testUuuuu,6,2,184.92775,12.356834,15.077097,92.463875,6.178417,7.5385485,554.7832500000001,37.070502,45.231291000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LevenshteinDistanceTest#testGetLevenshteinDistance_StringStringInt,41,43,185.006714,12.329804,14.968284,4.302481720930232,0.2867396279069767,0.34809962790697674,176.40175055813953,11.756324744186045,14.272084744186046,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testPreviousTokenAndSetEmptyTokenAsNull,5,5,187.369019,12.373914,15.155297,37.4738038,2.4747828,3.0310593999999997,187.369019,12.373914,15.155297,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testApplyThrowsIllegalArgumentExceptionAndCreatesLevenshteinDetailedDistanceTakingInteger,8,3,192.089172,12.381574,15.480956,64.029724,4.127191333333333,5.160318666666667,512.237792,33.017530666666666,41.282549333333336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrTokenizerTest#testBasicIgnoreTrimmed3,11,11,192.299881,12.411514,15.42963,17.481807363636364,1.1283194545454547,1.4026936363636364,192.299881,12.411514,15.42963,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.StrSubstitutorTest#testStaticReplaceSystemProperties,9,3,216.188278,12.510524,17.280513,72.06275933333333,4.170174666666667,5.760171,648.564834,37.531572000000004,51.841539,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testReset_String,9,10,180.039474,12.250317,14.754067,18.0039474,1.2250317000000002,1.4754067,162.0355266,11.0252853,13.278660299999999,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.CharacterPredicatesTest#testArabicNumerals,8,7,185.872543,12.280287,15.086448,26.55322042857143,1.7543267142857142,2.1552068571428573,212.42576342857143,14.034613714285713,17.24165485714286,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceRecursive,13,1,187.290665,12.332735,15.214306,187.290665,12.332735,15.214306,2434.778645,160.32555499999998,197.785978,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testGetLevenshteinDetailedDistance_StringNull,3,1,187.372589,12.354195,15.171218,187.372589,12.354195,15.171218,562.1177670000001,37.062585000000006,45.513654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceUnknownKey,3,1,191.956436,12.353705,15.543804,191.956436,12.353705,15.543804,575.869308,37.061115,46.631412000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testGettingLongestCommonSubsequenceNullNull,3,1,188.53981,12.337167,15.282261,188.53981,12.337167,15.282261,565.61943,37.011501,45.846783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.IntersectionSimilarityTest#testApplyNullString,3,1,187.485001,12.261435,15.331793,187.485001,12.261435,15.331793,562.455003,36.784305,45.995379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testBasicEmpty1,10,10,185.103333,12.33111,14.953688,18.5103333,1.233111,1.4953688,185.103333,12.33111,14.953688,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.text.similarity.CosineSimilarityTest#testCosineSimilarityThrowsIllegalArgumentException,8,1,189.425659,12.349738,15.374835,189.425659,12.349738,15.374835,1515.405272,98.797904,122.99868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.AlphabetConverterTest#testCreateConverterFromMapAndEquals,8,6,190.771881,12.326269,15.460388,31.795313500000002,2.0543781666666665,2.5767313333333335,254.36250800000002,16.435025333333332,20.613850666666668,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringSubstitutorTest#testReplaceSimpleKeySize1,3,1,191.229507,12.418866,15.357483,191.229507,12.418866,15.357483,573.688521,37.256598000000004,46.072449000000006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringEscapeUtilsTest#testEscapeCsvString,10,8,186.236313,12.339374,15.092849,23.279539125,1.54242175,1.886606125,232.79539125,15.4242175,18.866061249999998,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#testIteration,21,22,187.139175,12.350953,15.160082,8.506326136363636,0.5614069545454545,0.6890946363636363,178.63284886363635,11.789546045454545,14.470987363636363,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5
org.apache.commons.text.StrTokenizerTest#testTokenizeSubclassOutputChange,13,6,189.901535,12.352591,15.303386,31.650255833333333,2.058765166666667,2.5505643333333334,411.4533258333333,26.763947166666664,33.15733633333333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.StringLookupFactoryTest#testDefaultStringLookupsHolder_givenSingleLookup_weirdString,5,1,187.308197,12.359768,15.154669,187.308197,12.359768,15.154669,936.540985,61.79884,75.77334499999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.WordUtilsTest#testContainsAllWordsWithNull,3,2,187.549316,12.321391,15.279949,93.774658,6.1606955,7.6399745,281.323974,18.4820865,22.919923500000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceUnknownShortestKeyOnly,4,3,187.334656,12.351832,15.175724,62.44488533333333,4.117277333333333,5.058574666666667,249.77954133333333,16.469109333333332,20.234298666666668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.PropertiesStringLookupTest#testNull,3,2,184.780502,12.287357,14.975757,92.390251,6.1436785,7.4878785,277.17075300000005,18.4310355,22.463635500000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.FunctionStringLookupTest#testNullFunction,3,4,180.716888,12.272807,14.642584,45.179222,3.06820175,3.660646,135.53766600000003,9.20460525,10.981938,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.XmlStringLookupTest#testMissingXPath,3,1,186.254807,12.325393,15.192534,186.254807,12.325393,15.192534,558.7644210000001,36.976179,45.577602000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testBasic1,8,8,185.866745,12.389672,15.145406,23.233343125,1.548709,1.89317575,185.866745,12.389672,15.145406,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringEscapeUtilsTest#testEscapeHtmlHighUnicode,8,5,189.032562,12.40082,15.193478,37.8065124,2.480164,3.0386956,302.4520992,19.841312,24.3095648,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.CompositeFormatTest#testCompositeFormat,27,7,185.068146,12.303746,15.04161,26.438306571428573,1.757678,2.1488014285714288,713.8342774285716,47.457306,58.01763857142858,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
org.apache.commons.text.numbers.DoubleFormatTest#testScientific_localeFormatComparison,3,8,248.586304,12.222207,20.201371,31.073288,1.527775875,2.525171375,93.21986400000002,4.583327625,7.575514125000001,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
org.apache.commons.text.RandomStringGeneratorTest#testSetLength,6,4,183.070145,12.275187,14.974336,45.76753625,3.06879675,3.743584,274.60521750000004,18.412780500000004,22.461504,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.translate.LookupTranslatorTest#testFailsToCreateLookupTranslatorThrowsInvalidParameterException,3,1,184.270615,12.301992,14.978925,184.270615,12.301992,14.978925,552.8118450000001,36.905976,44.936775000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.InterpolatorStringLookupTest#testLookupWithDefaultInterpolator,3,2,185.745636,12.326008,15.067031,92.872818,6.163004,7.5335155,278.618454,18.489012000000002,22.6005465,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testCloneReset,12,10,186.374985,12.358987,15.060414,18.6374985,1.2358987000000001,1.5060414,223.649982,14.8307844,18.0724968,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.lookup.LocalHostStringLookupTest#testName,3,2,208.364853,12.477214,16.734039,104.1824265,6.238607,8.3670195,312.54727950000006,18.715821000000002,25.1010585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.LookupTranslatorTest#testTranslateSupplementaryCharacter,8,4,183.82164,12.256641,15.083849,45.95541,3.06416025,3.77096225,367.64328,24.513282,30.167698,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringSubstitutorTest#testReplaceVariablesCount2,6,1,186.578003,12.353292,15.104656,186.578003,12.353292,15.104656,1119.468018,74.119752,90.627936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.lookup.UrlEncoderStringLookupTest#testToString,3,2,184.866577,12.263268,15.074822,92.4332885,6.131634,7.537411,277.2998655,18.394902000000002,22.612233,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#testBasicDelim2,6,6,186.03302,12.312496,15.061807,31.005503333333333,2.0520826666666667,2.510301166666667,186.03302,12.312496,15.061807,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringSubstitutorTest#testReplaceSimpleKeySize2,3,1,190.294754,12.340692,15.338978,190.294754,12.340692,15.338978,570.884262,37.022076000000006,46.016934,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#test3,14,11,188.077759,12.352454,15.242364,17.09797809090909,1.1229503636363636,1.3856694545454546,239.37169327272727,15.721305090909091,19.399372363636363,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
org.apache.commons.text.lookup.ConstantStringLookupTest#testLookupNonExisting,3,1,186.044815,12.345445,15.061589,186.044815,12.345445,15.061589,558.134445,37.036335,45.184767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
